url,domain,bias,cred,score,quality,story_id,response
https://www.reutersagency.com/en/reuters-best/reuters-reveals-chinas-zero-covid-campaign-under-strain-as-omicron-surges/,reutersagency.com,,,,Not a rated news source,,"{'site_meta': {'cred': None, 'bias': None, 'name': 'reutersagency.com'}, 'quality': {'error': 'Not a rated news source'}, 'read_time': 0, 'authors': [], 'authors_data': [], 'url': 'https://www.reutersagency.com/en/reuters-best/reuters-reveals-chinas-zero-covid-campaign-under-strain-as-omicron-surges'}"
https://www.foxnews.com/us/massive-brawl-involving-40-people-breaks-out-over-steak-in-pennsylvania-golden-corral,foxnews.com,RIGHT,MIXED,68,see score,10577053,"{'site_meta': {'name': 'Fox News', 'cred': 'MIXED', 'bias': 'RIGHT'}, 'quality': {'quality_sources_score': 0.5, 'unique_link_score': 1, 'self_promotion_score': 0, 'diversity_sources_score': 0.8, 'political_sources_score': 0, 'quotes_count': 3, 'quotes_score': 1, 'sources_score': 0.6749999999999999, 'topic': 'politics', 'source_credibility_score': 0.5, 'author_history_score': 0.68, 'unique_links': [{'cred': 'MIXED', 'hostname': 'video.foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'Fox News Flash top headlines for February 1', 'url': 'http://video.foxnews.com/v/6025576909001'}, {'cred': 'MIXED', 'hostname': 'foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'Pennsylvania', 'url': 'https://www.foxnews.com/category/us/us-regions/northeast/pennsylvania'}, {'cred': None, 'hostname': 'wcjb.com', 'bias': None, 'name': 'wcjb.com', 'title': 'said', 'url': 'https://www.wcjb.com/2022/02/01/brawl-breaks-out-golden-corral-over-alleged-steak-shortage/'}, {'cred': 'MIXED', 'hostname': 'foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'PHILADELPHIA STORE CLERK ALLEGEDLY SHOT DURING ARMED ROBBERY RETURNS FIRE: ‘BRAVE, YOUNG WOMAN’', 'url': 'https://www.foxnews.com/us/philadelphia-store-clerk-armed-robbery-shooting'}, {'cred': None, 'hostname': 'philadelphia.cbslocal.com', 'bias': None, 'name': 'philadelphia.cbslocal.com', 'title': 'KYW', 'url': 'https://philadelphia.cbslocal.com/2022/02/01/watch-massive-brawl-breaks-out-in-bensalem-golden-corral-over-alleged-steak-shortage/'}, {'cred': None, 'hostname': 'fox29.com', 'bias': None, 'name': 'fox29.com', 'title': 'FOX 29 Philadelphia', 'url': 'https://www.fox29.com/news/golden-corral-brawl-video-of-large-fight-inside-bensalem-restaurant-under-investigation'}, {'cred': 'MIXED', 'hostname': 'foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'THE COLLAPSED PITTSBURGH BRIDGE REMAINED OPEN AFTER SEPTEMBER REVIEW, THOUGH DETERIORATING', 'url': 'https://www.foxnews.com/us/pittsburgh-bridge-remained-open-september-review'}, {'cred': 'MIXED', 'hostname': 'foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'CLICK HERE TO GET THE FOX NEWS APP', 'url': 'https://www.foxnews.com/apps-products?pid=AppArticleLink'}], 'self_citations': ['http://video.foxnews.com/v/6025576909001', 'https://www.foxnews.com/category/us/us-regions/northeast/pennsylvania', 'https://www.foxnews.com/us/philadelphia-store-clerk-armed-robbery-shooting', 'https://www.foxnews.com/us/pittsburgh-bridge-remained-open-september-review', 'https://www.foxnews.com/apps-products?pid=AppArticleLink'], 'unique_sources': ['Fox News', 'wcjb.com', 'philadelphia.cbslocal.com', 'fox29.com'], 'overall_quality': 'medium', 'author_expertise': 'politics', 'opinion_score': 1, 'multiple_sources': True}, 'read_time': 2, 'authors': ['Pilar Arias'], 'authors_data': [{'name': 'Pilar Arias', 'twitter_handle': None, 'score': 57, 'image_url': 'https://s3.amazonaws.com/www.owlfactor.com/assets/img/Pic_Author_Placeholder.svg'}], 'url': 'https://www.foxnews.com/us/massive-brawl-involving-40-people-breaks-out-over-steak-in-pennsylvania-golden-corral', 'story_id': 10577053, 'title': 'Massive brawl at Pennsylvania Golden Corral involving 40 people erupts over steak: Police', 'score': 68}"
https://www.washingtonpost.com/world/2022/01/31/north-korea-missile-tests/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,washingtonpost.com,LEAN_LEFT,HIGH,70,see score,10571563,"{'site_meta': {'name': 'Washington Post', 'cred': 'HIGH', 'bias': 'LEAN_LEFT'}, 'quality': {'quality_sources_score': 1, 'unique_link_score': 0.375, 'self_promotion_score': 0.5, 'diversity_sources_score': 0.6, 'political_sources_score': 0, 'quotes_count': 2, 'quotes_score': 0, 'sources_score': 0.625, 'topic': 'world', 'source_credibility_score': 0.8, 'author_history_score': 0.53, 'unique_links': [{'cred': 'HIGH', 'hostname': 'washingtonpost.com', 'bias': 'LEAN_LEFT', 'name': 'Washington Post', 'title': 'that has strained its food and cash flow.', 'url': 'https://www.washingtonpost.com/world/asia_pacific/north-korea-food-winter-kim/2021/12/04/a89dc828-4248-11ec-9404-50a28a88b9cd_story.html?itid=lk_inline_manual_10'}, {'cred': 'VERY_HIGH', 'hostname': 'reuters.com', 'bias': 'CENTER', 'name': 'Reuters', 'title': 'only pushed back on the U.S. bid', 'url': 'https://www.reuters.com/world/china/china-delays-us-bid-sanction-north-koreans-un-2022-01-20/'}, {'cred': None, 'hostname': 'armscontrol.org', 'bias': None, 'name': 'armscontrol.org', 'title': 'pushed for sanctions relief for North Korea', 'url': 'https://www.armscontrol.org/act/2021-12/news/china-russia-propose-north-korea-sanctions-relief'}], 'self_citations': ['https://www.washingtonpost.com/world/asia_pacific/north-korea-food-winter-kim/2021/12/04/a89dc828-4248-11ec-9404-50a28a88b9cd_story.html?itid=lk_inline_manual_10'], 'unique_sources': ['Washington Post', 'Reuters', 'armscontrol.org'], 'overall_quality': 'medium', 'author_expertise': 'politics', 'opinion_score': 1, 'multiple_sources': True}, 'read_time': 3, 'authors': ['Michelle Ye Hee Lee'], 'authors_data': [{'name': 'Michelle Ye Hee Lee', 'twitter_handle': 'myhlee', 'score': 70, 'image_url': 'https://forum.cvko.co/twt/profilepic?handle=myhlee'}], 'url': 'https://www.washingtonpost.com/world/2022/01/31/north-korea-missile-tests/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world', 'story_id': 10571563, 'title': 'January saw the most North Korean missile tests, including the longest range one, in years', 'score': 70}"
