url,domain,bias,cred,score,quality,story_id,response
https://apnews.com/article/spotify-joe-rogan-covid-advisories-435f6efc51f4d4c94587f1b4ffe5fbe3,apnews.com,CENTER,VERY_HIGH,73,see score,10571946,"{'site_meta': {'name': 'Associated Press', 'cred': 'VERY_HIGH', 'bias': 'CENTER'}, 'quality': {'quality_sources_score': 1, 'unique_link_score': 0.25, 'self_promotion_score': 0, 'diversity_sources_score': 0.2, 'political_sources_score': 0, 'quotes_count': 12, 'quotes_score': 1, 'sources_score': 0.5499999999999999, 'topic': 'health', 'source_credibility_score': 1, 'author_history_score': 0.55, 'unique_links': [{'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'had his music removed from Spotify', 'url': 'https://apnews.com/article/spotify-removing-neil-young-library-joe-rogan-b6d38567a08a9860b1dc6aeb651fec78'}, {'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'Joni Mitchell said she is seeking to remove all of her music from Spotify', 'url': 'https://apnews.com/article/joni-mitchell-spotify-protest-coronavirus-neil-young-895b130dac2886d1eb4130e47ed7dd5b'}], 'self_citations': ['https://apnews.com/article/spotify-removing-neil-young-library-joe-rogan-b6d38567a08a9860b1dc6aeb651fec78', 'https://apnews.com/article/joni-mitchell-spotify-protest-coronavirus-neil-young-895b130dac2886d1eb4130e47ed7dd5b'], 'unique_sources': ['Associated Press'], 'overall_quality': 'medium', 'author_expertise': 'entertainment', 'opinion_score': 1, 'multiple_sources': True}, 'read_time': 3, 'authors': ['Jake Coyle'], 'authors_data': [{'name': 'Jake Coyle', 'twitter_handle': None, 'score': 73, 'image_url': 'https://s3.amazonaws.com/www.owlfactor.com/assets/img/Pic_Author_Placeholder.svg'}], 'url': 'https://apnews.com/article/spotify-joe-rogan-covid-advisories-435f6efc51f4d4c94587f1b4ffe5fbe3', 'story_id': 10571946, 'title': 'Rogan responds to Spotify protest, COVID advisories', 'score': 73}"
https://apnews.com/article/south-korea-north-korea-guam-dac6957cadbaecfcdee39d990cd3a260,apnews.com,CENTER,VERY_HIGH,50,see score,10571083,"{'site_meta': {'name': 'Associated Press', 'cred': 'VERY_HIGH', 'bias': 'CENTER'}, 'quality': {'quality_sources_score': 0, 'unique_link_score': 0, 'self_promotion_score': 0, 'diversity_sources_score': 0, 'political_sources_score': 0, 'quotes_count': 0, 'quotes_score': 0, 'sources_score': 0, 'topic': 'science', 'source_credibility_score': 1, 'author_history_score': 0.39, 'unique_links': [], 'self_citations': [], 'unique_sources': [], 'overall_quality': 'medium', 'author_expertise': 'world', 'opinion_score': 1, 'multiple_sources': True}, 'read_time': 4, 'authors': ['Hyung-jin Kim'], 'authors_data': [{'name': 'Hyung-jin Kim', 'twitter_handle': None, 'score': 52, 'image_url': 'https://s3.amazonaws.com/www.owlfactor.com/assets/img/Pic_Author_Placeholder.svg'}], 'url': 'https://apnews.com/article/south-korea-north-korea-guam-dac6957cadbaecfcdee39d990cd3a260', 'story_id': 10571083, 'title': 'N. Korea confirms test of missile capable of striking Guam', 'score': 50}"
