url,score,response
https://apnews.com/article/cincinnati-bengals-carolina-panthers-denver-broncos-los-angeles-rams-nfl-acba9166aacfb7d284e4fbfa37282b5d,,"{'col3': ['https://apnews.com/article/cincinnati-bengals-carolina-panthers-denver-broncos-los-angeles-rams-nfl-acba9166aacfb7d284e4fbfa37282b5d'], 'col2': {'abc': 'https://apnews.com/article/cincinnati-bengals-carolina-panthers-denver-broncos-los-angeles-rams-nfl-acba9166aacfb7d284e4fbfa37282b5d', 'cde': 'https://apnews.com/article/cincinnati-bengals-carolina-panthers-denver-broncos-los-angeles-rams-nfl-acba9166aacfb7d284e4fbfa37282b5d'}}"
https://www.breitbart.com/europe/2022/01/31/bojo-partygate-report-serious-failures-by-govt-to-follow-its-own-lockdown-rules/,,"{'col3': ['https://www.breitbart.com/europe/2022/01/31/bojo-partygate-report-serious-failures-by-govt-to-follow-its-own-lockdown-rules/'], 'col2': {'abc': 'https://www.breitbart.com/europe/2022/01/31/bojo-partygate-report-serious-failures-by-govt-to-follow-its-own-lockdown-rules/', 'cde': 'https://www.breitbart.com/europe/2022/01/31/bojo-partygate-report-serious-failures-by-govt-to-follow-its-own-lockdown-rules/'}}"
https://www.breitbart.com/europe/2022/01/31/uk-mandatory-vax-for-health-workers-set-to-be-scrapped-report/,,"{'col3': ['https://www.breitbart.com/europe/2022/01/31/uk-mandatory-vax-for-health-workers-set-to-be-scrapped-report/'], 'col2': {'abc': 'https://www.breitbart.com/europe/2022/01/31/uk-mandatory-vax-for-health-workers-set-to-be-scrapped-report/', 'cde': 'https://www.breitbart.com/europe/2022/01/31/uk-mandatory-vax-for-health-workers-set-to-be-scrapped-report/'}}"
https://www.dailykos.com/stories/2022/1/31/2077780/-An-alternate-elector-for-Trump-now-running-for-Senate-offers-thin-defense-of-bunk-certification,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077780/-An-alternate-elector-for-Trump-now-running-for-Senate-offers-thin-defense-of-bunk-certification'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077780/-An-alternate-elector-for-Trump-now-running-for-Senate-offers-thin-defense-of-bunk-certification', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077780/-An-alternate-elector-for-Trump-now-running-for-Senate-offers-thin-defense-of-bunk-certification'}}"
https://www.dailykos.com/stories/2022/1/31/2077367/-My-dad-a-Black-man-died-of-an-infection-related-to-kidney-disease-Was-a-racist-equation-to-blame,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077367/-My-dad-a-Black-man-died-of-an-infection-related-to-kidney-disease-Was-a-racist-equation-to-blame'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077367/-My-dad-a-Black-man-died-of-an-infection-related-to-kidney-disease-Was-a-racist-equation-to-blame', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077367/-My-dad-a-Black-man-died-of-an-infection-related-to-kidney-disease-Was-a-racist-equation-to-blame'}}"
https://www.newsmax.com/newsfront/covid-vaccine-moderna-fda/2022/01/31/id/1054775,,"{'col3': ['https://www.newsmax.com/newsfront/covid-vaccine-moderna-fda/2022/01/31/id/1054775'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/covid-vaccine-moderna-fda/2022/01/31/id/1054775', 'cde': 'https://www.newsmax.com/newsfront/covid-vaccine-moderna-fda/2022/01/31/id/1054775'}}"
https://www.newsmax.com/newsfront/poll-government-violence-protests/2022/01/31/id/1054743,,"{'col3': ['https://www.newsmax.com/newsfront/poll-government-violence-protests/2022/01/31/id/1054743'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/poll-government-violence-protests/2022/01/31/id/1054743', 'cde': 'https://www.newsmax.com/newsfront/poll-government-violence-protests/2022/01/31/id/1054743'}}"
https://www.oann.com/u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine,,"{'col3': ['https://www.oann.com/u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine'], 'col2': {'abc': 'https://www.oann.com/u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine', 'cde': 'https://www.oann.com/u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-and-uk-ready-to-punish-putin-associates-if-russia-invades-ukraine'}}"
https://www.commondreams.org/news/2022/01/31/while-lobbying-kill-build-back-better-pharma-hikes-costs-866-drugs,,"{'col3': ['https://www.commondreams.org/news/2022/01/31/while-lobbying-kill-build-back-better-pharma-hikes-costs-866-drugs'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/31/while-lobbying-kill-build-back-better-pharma-hikes-costs-866-drugs', 'cde': 'https://www.commondreams.org/news/2022/01/31/while-lobbying-kill-build-back-better-pharma-hikes-costs-866-drugs'}}"
https://www.commondreams.org/news/2022/01/29/manchin-gets-thousands-gop-megadonor-after-tanking-bbb,,"{'col3': ['https://www.commondreams.org/news/2022/01/29/manchin-gets-thousands-gop-megadonor-after-tanking-bbb'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/29/manchin-gets-thousands-gop-megadonor-after-tanking-bbb', 'cde': 'https://www.commondreams.org/news/2022/01/29/manchin-gets-thousands-gop-megadonor-after-tanking-bbb'}}"
https://www.commondreams.org/news/2022/01/28/clyburn-asks-who-would-oppose-means-testing-child-tax-credit-answer-lots-people,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/clyburn-asks-who-would-oppose-means-testing-child-tax-credit-answer-lots-people'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/clyburn-asks-who-would-oppose-means-testing-child-tax-credit-answer-lots-people', 'cde': 'https://www.commondreams.org/news/2022/01/28/clyburn-asks-who-would-oppose-means-testing-child-tax-credit-answer-lots-people'}}"
https://www.oann.com/rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india/?utm_source=rss&utm_medium=rss&utm_campaign=rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india,,"{'col3': ['https://www.oann.com/rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india/?utm_source=rss&utm_medium=rss&utm_campaign=rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india'], 'col2': {'abc': 'https://www.oann.com/rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india/?utm_source=rss&utm_medium=rss&utm_campaign=rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india', 'cde': 'https://www.oann.com/rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india/?utm_source=rss&utm_medium=rss&utm_campaign=rep-comer-to-probe-biden-admin-grant-for-solar-plant-in-india'}}"
https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates,,"{'col3': ['https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates'], 'col2': {'abc': 'https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates', 'cde': 'https://www.oann.com/canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates/?utm_source=rss&utm_medium=rss&utm_campaign=canadians-gather-in-front-of-parliament-to-protest-vaccine-mask-mandates'}}"
https://www.nytimes.com/2022/02/01/opinion/corporations-democracy.html,,"{'col3': ['https://www.nytimes.com/2022/02/01/opinion/corporations-democracy.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/02/01/opinion/corporations-democracy.html', 'cde': 'https://www.nytimes.com/2022/02/01/opinion/corporations-democracy.html'}}"
https://www.nytimes.com/2022/01/31/opinion/affirmative-action.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/affirmative-action.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/affirmative-action.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/affirmative-action.html'}}"
https://www.foxnews.com/media/newsnation-host-dan-abrams-slams-cnn-skewed-special-cops-police-misconduct,,"{'col3': ['https://www.foxnews.com/media/newsnation-host-dan-abrams-slams-cnn-skewed-special-cops-police-misconduct'], 'col2': {'abc': 'https://www.foxnews.com/media/newsnation-host-dan-abrams-slams-cnn-skewed-special-cops-police-misconduct', 'cde': 'https://www.foxnews.com/media/newsnation-host-dan-abrams-slams-cnn-skewed-special-cops-police-misconduct'}}"
https://www.foxnews.com/us/massive-brawl-involving-40-people-breaks-out-over-steak-in-pennsylvania-golden-corral,,"{'col3': ['https://www.foxnews.com/us/massive-brawl-involving-40-people-breaks-out-over-steak-in-pennsylvania-golden-corral'], 'col2': {'abc': 'https://www.foxnews.com/us/massive-brawl-involving-40-people-breaks-out-over-steak-in-pennsylvania-golden-corral', 'cde': 'https://www.foxnews.com/us/massive-brawl-involving-40-people-breaks-out-over-steak-in-pennsylvania-golden-corral'}}"
https://www.reuters.com/world/europe/ukraine-announces-plan-boost-army-foreign-leaders-rally-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/europe/ukraine-announces-plan-boost-army-foreign-leaders-rally-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/europe/ukraine-announces-plan-boost-army-foreign-leaders-rally-2022-02-01/', 'cde': 'https://www.reuters.com/world/europe/ukraine-announces-plan-boost-army-foreign-leaders-rally-2022-02-01/'}}"
https://www.reuters.com/world/americas/omicron-variant-seen-rebounding-after-canadas-ontario-eases-curbs-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/americas/omicron-variant-seen-rebounding-after-canadas-ontario-eases-curbs-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/americas/omicron-variant-seen-rebounding-after-canadas-ontario-eases-curbs-2022-02-01/', 'cde': 'https://www.reuters.com/world/americas/omicron-variant-seen-rebounding-after-canadas-ontario-eases-curbs-2022-02-01/'}}"
