url,domain,bias,cred,score,quality,story_id,response
https://www.npr.org/2022/01/31/1076976698/ottawa-protests-covid-vaccine-mandates,npr.org,LEAN_LEFT,HIGH,65,see score,10572978,"{'site_meta': {'name': 'NPR', 'cred': 'HIGH', 'bias': 'LEAN_LEFT'}, 'quality': {'quality_sources_score': 1, 'unique_link_score': 0.25, 'self_promotion_score': 1, 'diversity_sources_score': 0.4, 'political_sources_score': 0, 'quotes_count': 3, 'quotes_score': 1, 'sources_score': 0.7, 'topic': 'politics', 'source_credibility_score': 0.8, 'author_history_score': 0, 'unique_links': [{'cred': 'HIGH', 'hostname': 'cbc.ca', 'bias': 'LEAN_LEFT', 'name': 'CBC News (Canadian Broadcasting)', 'title': 'CBC reported', 'url': 'https://www.cbc.ca/news/politics/truck-convoy-protests-sunday-1.6332893'}, {'cred': None, 'hostname': 'ottawapolice.ca', 'bias': None, 'name': 'ottawapolice.ca', 'title': 'said in a press release', 'url': 'https://www.ottawapolice.ca/Modules/News/index.aspx?newsId=9bbfb519-7695-4d88-80be-942baa12c223'}], 'self_citations': [], 'unique_sources': ['CBC News (Canadian Broadcasting)', 'ottawapolice.ca'], 'overall_quality': 'medium', 'opinion_score': 0.6, 'multiple_sources': True}, 'read_time': 2, 'authors': [], 'authors_data': [], 'url': 'https://www.npr.org/2022/01/31/1076976698/ottawa-protests-covid-vaccine-mandates', 'story_id': 10572978, 'title': ""Protest against COVID mandates roils Ottawa despite officials' plea for it to end"", 'score': 65}"
https://www.commondreams.org/news/2022/01/29/manchin-gets-thousands-gop-megadonor-after-tanking-bbb,commondreams.org,LEFT,HIGH,71,see score,10573479,"{'site_meta': {'name': 'Common Dreams', 'cred': 'HIGH', 'bias': 'LEFT'}, 'quality': {'quality_sources_score': 1, 'unique_link_score': 1, 'self_promotion_score': 0, 'diversity_sources_score': 0.8, 'political_sources_score': 0.03333333333333333, 'quotes_count': 6, 'quotes_score': 1, 'sources_score': 0.7533333333333333, 'topic': 'politics', 'source_credibility_score': 0.8, 'author_history_score': 0.78, 'unique_links': [{'cred': 'HIGH', 'hostname': 'thehill.com', 'bias': 'LEAN_LEFT', 'name': 'The Hill', 'title': 'reported', 'url': 'https://thehill.com/homenews/campaign/591881-billionaire-gop-donor-maxed-out-to-manchin-following-his-build-back-better?rl=1'}, {'cred': 'HIGH', 'hostname': 'commondreams.org', 'bias': 'LEFT', 'name': 'Common Dreams', 'title': 'reported', 'url': 'https://www.commondreams.org/news/2021/11/10/gop-billionaire-hold-fundraiser-great-american-joe-manchin'}, {'cred': 'HIGH', 'hostname': 'commondreams.org', 'bias': 'LEFT', 'name': 'Common Dreams', 'title': 'remove', 'url': 'https://www.commondreams.org/news/2021/10/16/manchin-threatening-key-climate-provision-reports'}, {'cred': 'HIGH', 'hostname': 'commondreams.org', 'bias': 'LEFT', 'name': 'Common Dreams', 'title': 'helped', 'url': 'https://www.commondreams.org/news/2021/12/20/displaying-inhuman-disdain-working-families-manchin-said-child-tax-credit-would-be'}, {'cred': 'HIGH', 'hostname': 'cnbc.com', 'bias': 'LEAN_LEFT', 'name': 'CNBC', 'title': 'first reported', 'url': 'https://www.cnbc.com/2022/01/27/ken-langone-donated-to-joe-manchin-pac-after-senator-opposed-build-back-better-act.html'}, {'cred': 'HIGH', 'hostname': 'theguardian.com', 'bias': 'LEAN_LEFT', 'name': 'The Guardian', 'title': 'wrote', 'url': 'https://www.theguardian.com/us-news/2022/jan/28/joe-manchin-republican-donor-donation'}, {'cred': 'HIGH', 'hostname': 'thehill.com', 'bias': 'LEAN_LEFT', 'name': 'The Hill', 'title': '""free college tuition""', 'url': 'https://thehill.com/hilltv/rising/461106-majority-of-voters-support-free-college-eliminating-student-debt'}, {'cred': 'HIGH', 'hostname': 'commondreams.org', 'bias': 'LEFT', 'name': 'Common Dreams', 'title': '""single-payer healthcare.""', 'url': 'https://www.commondreams.org/news/2020/04/01/medicare-all-support-surges-9-month-high-new-poll-after-coronavirus-exposes-horrors'}, {'cred': 'HIGH', 'hostname': 'commondreams.org', 'bias': 'LEFT', 'name': 'Common Dreams', 'title': 'More Ways to Give page.', 'url': 'https://commondreams.org/more-ways-to-give'}], 'self_citations': ['https://www.commondreams.org/news/2021/11/10/gop-billionaire-hold-fundraiser-great-american-joe-manchin', 'https://www.commondreams.org/news/2021/10/16/manchin-threatening-key-climate-provision-reports', 'https://www.commondreams.org/news/2021/12/20/displaying-inhuman-disdain-working-families-manchin-said-child-tax-credit-would-be', 'https://www.commondreams.org/news/2020/04/01/medicare-all-support-surges-9-month-high-new-poll-after-coronavirus-exposes-horrors', 'https://commondreams.org/more-ways-to-give'], 'unique_sources': ['The Hill', 'Common Dreams', 'CNBC', 'The Guardian'], 'overall_quality': 'medium', 'author_expertise': 'politics', 'opinion_score': 0.33, 'multiple_sources': False}, 'read_time': 3, 'authors': ['Julia Conley'], 'authors_data': [{'name': 'Julia Conley', 'twitter_handle': None, 'score': 70, 'image_url': 'https://s3.amazonaws.com/www.owlfactor.com/assets/img/Pic_Author_Placeholder.svg'}], 'url': 'https://www.commondreams.org/news/2022/01/29/manchin-gets-thousands-gop-megadonor-after-tanking-bbb', 'story_id': 10573479, 'title': 'Manchin Gets Thousands From GOP Megadonor After Tanking BBB', 'score': 71}"
https://www.dailykos.com/stories/2022/1/31/2077372/-morning-digest-baltimore-s-top-prosecutor-was-just-indicted-it-might-boost-her-re-election-odds,dailykos.com,LEFT,MIXED,70,see score,10573357,"{'site_meta': {'name': 'Daily Kos', 'cred': 'MIXED', 'bias': 'LEFT'}, 'quality': {'quality_sources_score': 0.9, 'unique_link_score': 1, 'self_promotion_score': 1, 'diversity_sources_score': 1, 'political_sources_score': 1, 'quotes_count': 12, 'quotes_score': 1, 'sources_score': 0.975, 'topic': 'politics', 'source_credibility_score': 0.5, 'author_history_score': 0, 'unique_links': [{'cred': 'HIGH', 'hostname': 'npr.org', 'bias': 'LEAN_LEFT', 'name': 'NPR', 'title': 'indicted earlier this month', 'url': 'https://www.npr.org/2022/01/14/1073149219/marilyn-mosby-baltimore-indicted'}, {'cred': 'HIGH', 'hostname': 'baltimoresun.com', 'bias': 'LEAN_LEFT', 'name': 'Baltimore Sun', 'title': 'introduced some extra unpredictability', 'url': 'https://www.baltimoresun.com/politics/bs-md-ci-states-attorney-race-charges-20220124-hlw74mbob5h6bnnwccwhfslmgi-story.html'}, {'cred': None, 'hostname': 'ourcampaigns.com', 'bias': None, 'name': 'ourcampaigns.com', 'title': 'beat 49-28 in 2018', 'url': 'https://www.ourcampaigns.com/RaceDetail.html?RaceID=846308'}, {'cred': None, 'hostname': 'theappeal.org', 'bias': None, 'name': 'theappeal.org', 'title': 'stop prosecuting low-level crimes', 'url': 'https://theappeal.org/the-pandemic-prompted-marilyn-mosby-to-stop-prosecuting-low-level-crimes-will-other-d-a-s-follow/'}, {'cred': 'HIGH', 'hostname': 'baltimoresun.com', 'bias': 'LEAN_LEFT', 'name': 'Baltimore Sun', 'title': 'in which federal prosecutors accused her', 'url': 'https://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-mosby-press-conference-20220117-7xyuhle5bbfvnetmmpanodcv4e-story.html'}, {'cred': None, 'hostname': 'tauntongazette.com', 'bias': None, 'name': 'tauntongazette.com', 'title': ""won't be seeking the governorship"", 'url': 'https://www.tauntongazette.com/story/news/politics/elections/state/2022/01/28/taunton-shaunna-oconnell-mayor-governor-election-2022-not-running/9240302002/'}, {'cred': 'HIGH', 'hostname': 'postbulletin.com', 'bias': 'LEAN_RIGHT', 'name': 'Post-Bulletin', 'title': ""announced that she'll seek a promotion"", 'url': 'https://www.postbulletin.com/news/local/drazkowski-haley-run-for-goggins-state-senate-seat'}, {'cred': None, 'hostname': 'coloradopolitics.com', 'bias': None, 'name': 'coloradopolitics.com', 'title': 'earned an endorsement on Thursday evening', 'url': 'https://www.coloradopolitics.com/elections/2022/perlmutter-endorses-brittany-petersen-congress-district-7/article_3372bddc-7fbb-11ec-ad30-bbade5518ad7.html'}, {'cred': None, 'hostname': 'coloradopolitics.com', 'bias': None, 'name': 'coloradopolitics.com', 'title': 'backed her the next day', 'url': 'https://www.coloradopolitics.com/elections/2022/us-sen-michael-bennet-endorses-democrat-brittany-pettersen-to-represent-colorados-7th-cd/article_ea4236ec-805f-11ec-aac7-37177ec96e71.html'}, {'cred': 'HIGH', 'hostname': 'chicagotribune.com', 'bias': 'LEAN_RIGHT', 'name': 'Chicago Tribune', 'title': 'announced Friday that he was joining', 'url': 'https://www.chicagotribune.com/politics/ct-jonathan-jackson-bobby-rush-seat-20220128-ibs4nkr42vcrxbhibykpjregvu-story.html'}, {'cred': 'HIGH', 'hostname': 'chicagotribune.com', 'bias': 'LEAN_RIGHT', 'name': 'Chicago Tribune', 'title': 'sentenced to 30 months in prison', 'url': 'https://www.chicagotribune.com/travel/ct-jesse-jackson-jr-prison-term-ends-met-20150917-story.html'}, {'cred': None, 'hostname': 'ketv.com', 'bias': None, 'name': 'ketv.com', 'title': 'has launched what appears to be his first TV ad', 'url': 'https://www.ketv.com/article/nebraska-jeff-fortenberry-campaign-ad-congressional-challenger-mike-flood/38925216'}, {'cred': None, 'hostname': 'theindependent.com', 'bias': None, 'name': 'theindependent.com', 'title': '2012 story from the Omaha World-Herald', 'url': 'https://theindependent.com/news/state-and-regional/heineman-faults-flood-on-prenatal-bill/article_365c8630-7e87-11e1-9ad3-0019bb2963f4.html'}, {'cred': 'MIXED', 'hostname': 'dailykos.com', 'bias': 'LEFT', 'name': 'Daily Kos', 'title': 'earlier this month in endorsing Flood', 'url': 'https://www.dailykos.com/stories/2022/1/24/2076307/-Morning-Digest-GOP-establishment-rallies-behind-challenger-to-indicted-Nebraska-congressman#1'}, {'cred': None, 'hostname': 'thepublicsradio.org', 'bias': None, 'name': 'thepublicsradio.org', 'title': 'asked him', 'url': 'https://thepublicsradio.org/episode/political-roundtable-filippi-on-cd2-hospital-merger-dearth-of-gop-general-office-candidates-more'}, {'cred': 'HIGH', 'hostname': 'richmond.com', 'bias': 'LEAN_RIGHT', 'name': 'Richmond Times-Dispatch', 'title': ""won't seek the Democratic nomination for the revamped 7th District"", 'url': 'https://richmond.com/news/state-and-regional/govt-and-politics/update-lateef-guzman-wont-seek-democratic-nomination-in-7th-further-clearing-the-field-for-spanberger/article_fadb5950-b5a7-5172-b106-e6840b92a86d.html'}, {'cred': None, 'hostname': 'davesredistricting.org', 'bias': None, 'name': 'davesredistricting.org', 'title': 'favored Joe Biden 52-46', 'url': 'https://davesredistricting.org/maps#stats::d9ead3a3-db32-4ddc-a18f-49eb7de9acbc'}, {'cred': 'MIXED', 'hostname': 'dailykos.com', 'bias': 'LEFT', 'name': 'Daily Kos', 'title': 'supported him only 50-49', 'url': 'https://www.dailykos.com/stories/2012/11/19/1163009/-Daily-Kos-Elections-presidential-results-by-congressional-district-for-the-2012-2008-elections'}, {'cred': None, 'hostname': 'coloradopolitics.com', 'bias': None, 'name': 'coloradopolitics.com', 'title': 'picked up a Republican challenger in the form of John Kellner,', 'url': 'https://www.coloradopolitics.com/elections/2022/attorney-general-phil-weiser-draws-challenge-from-republican-da-john-kellner/article_20d59236-7f8d-11ec-9fd1-7bc38c27e13a.html'}, {'cred': None, 'hostname': 'ourcampaigns.com', 'bias': None, 'name': 'ourcampaigns.com', 'title': 'by a narrow 50.1-49.9 margin', 'url': 'https://www.ourcampaigns.com/RaceDetail.html?RaceID=886065'}, {'cred': None, 'hostname': 'ourcampaigns.com', 'bias': None, 'name': 'ourcampaigns.com', 'title': 'won his post 52-45', 'url': 'https://www.ourcampaigns.com/RaceDetail.html?RaceID=838211'}, {'cred': 'HIGH', 'hostname': 'startribune.com', 'bias': 'LEAN_LEFT', 'name': 'Minneapolis Star Tribune', 'title': ""became the fifth candidate to join this year's race"", 'url': 'https://www.startribune.com/former-minneapolis-city-council-president-runs-for-hennepin-county-attorney/600140217/'}, {'cred': None, 'hostname': 'kare11.com', 'bias': None, 'name': 'kare11.com', 'title': 'two contenders with the most votes', 'url': 'https://www.kare11.com/article/news/politics/familiar-faces-vie-for-hennepin-prosecutor-post/89-4a462ae9-9733-4bd3-a6f1-4eab49cb5357'}], 'self_citations': ['https://www.dailykos.com/stories/2022/1/24/2076307/-Morning-Digest-GOP-establishment-rallies-behind-challenger-to-indicted-Nebraska-congressman#1', 'https://www.dailykos.com/stories/2012/11/19/1163009/-Daily-Kos-Elections-presidential-results-by-congressional-district-for-the-2012-2008-elections'], 'unique_sources': ['NPR', 'Baltimore Sun', 'ourcampaigns.com', 'theappeal.org', 'tauntongazette.com', 'Post-Bulletin', 'coloradopolitics.com', 'Chicago Tribune', 'ketv.com', 'theindependent.com', 'Daily Kos', 'thepublicsradio.org', 'Richmond Times-Dispatch', 'davesredistricting.org', 'Minneapolis Star Tribune', 'kare11.com'], 'overall_quality': 'medium', 'opinion_score': 0.81, 'multiple_sources': False}, 'read_time': 6, 'authors': [], 'authors_data': [], 'url': 'https://www.dailykos.com/stories/2022/1/31/2077372/-morning-digest-baltimore-s-top-prosecutor-was-just-indicted-it-might-boost-her-re-election-odds', 'story_id': 10573357, 'title': ""Morning Digest: Baltimore's top prosecutor was just indicted. It might boost her re-election odds"", 'score': 70}"
https://apnews.com/article/winter-olympics-sports-environment-and-nature-beijing-environment-db61d01a980bdbcc86252523547aaada,apnews.com,CENTER,VERY_HIGH,77,see score,10571420,"{'site_meta': {'name': 'Associated Press', 'cred': 'VERY_HIGH', 'bias': 'CENTER'}, 'quality': {'quality_sources_score': 1, 'unique_link_score': 0.75, 'self_promotion_score': 0, 'diversity_sources_score': 0.4, 'political_sources_score': 0, 'quotes_count': 19, 'quotes_score': 1, 'sources_score': 0.7, 'topic': 'science', 'source_credibility_score': 1, 'author_history_score': 0.47, 'unique_links': [{'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'Climate change', 'url': 'https://apnews.com/hub/climate'}, {'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'The last eight years rank as the eight hottest', 'url': 'https://apnews.com/article/climate-global-temperatures-heat-earth-d7b4eda880b1dafd255a93591cfe4759'}, {'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'injury-causing crashes are increasingly common in Nordic skiing and biathlon', 'url': 'https://apnews.com/article/sports-environment-and-nature-2020-tokyo-olympics-biathlon-great-britain-olympic-team-890c56f68946d6046103fe31d767ff75'}, {'cred': None, 'hostname': 'tandfonline.com', 'bias': None, 'name': 'tandfonline.com', 'title': 'A study recently published', 'url': 'https://www.tandfonline.com/doi/full/10.1080/13683500.2021.2023480'}, {'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'Wyoming rancher Tom Johnston', 'url': 'https://apnews.com/article/acffba9174d445678b4e73ae133fb14a'}, {'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'two-time Olympic champion Mikaela Shiffrin', 'url': 'https://apnews.com/article/winter-olympics-sports-entertainment-beijing-colorado-49aaafc292ce7b80c6912dfe968f0ddd'}], 'self_citations': ['https://apnews.com/hub/climate', 'https://apnews.com/article/climate-global-temperatures-heat-earth-d7b4eda880b1dafd255a93591cfe4759', 'https://apnews.com/article/sports-environment-and-nature-2020-tokyo-olympics-biathlon-great-britain-olympic-team-890c56f68946d6046103fe31d767ff75', 'https://apnews.com/article/acffba9174d445678b4e73ae133fb14a', 'https://apnews.com/article/winter-olympics-sports-entertainment-beijing-colorado-49aaafc292ce7b80c6912dfe968f0ddd'], 'unique_sources': ['Associated Press', 'tandfonline.com'], 'overall_quality': 'high', 'author_expertise': 'sports', 'opinion_score': 1, 'multiple_sources': True}, 'read_time': 7, 'authors': ['Howard Fendrich'], 'authors_data': [{'name': 'Howard Fendrich', 'twitter_handle': None, 'score': 63, 'image_url': 'https://s3.amazonaws.com/www.owlfactor.com/assets/img/Pic_Author_Placeholder.svg'}], 'url': 'https://apnews.com/article/winter-olympics-sports-environment-and-nature-beijing-environment-db61d01a980bdbcc86252523547aaada', 'story_id': 10571420, 'title': ""Olympians worry as 'Winter' disappears from Winter Games"", 'score': 77}"
https://www.foxnews.com/sports/tom-brady-snub-patriots-retirement-statement,foxnews.com,RIGHT,MIXED,45,see score,10576651,"{'site_meta': {'name': 'Fox News', 'cred': 'MIXED', 'bias': 'RIGHT'}, 'quality': {'quality_sources_score': 0.5, 'unique_link_score': 0.375, 'self_promotion_score': 0, 'diversity_sources_score': 0.4, 'political_sources_score': 0, 'quotes_count': 4, 'quotes_score': 1, 'sources_score': 0.44999999999999996, 'topic': 'sports', 'source_credibility_score': 0.5, 'author_history_score': 0.65, 'unique_links': [{'cred': 'MIXED', 'hostname': 'foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'Tom Brady', 'url': 'https://www.foxnews.com/category/person/tom-brady'}, {'cred': 'MIXED', 'hostname': 'foxnews.com', 'bias': 'RIGHT', 'name': 'Fox News', 'title': 'TOM BRADY MAKES IT OFFICIAL, RETIRES FROM NFL AFTER 22 YEARS', 'url': 'https://www.foxnews.com/sports/tom-brady-official-retires-nfl-22-years'}, {'cred': None, 'hostname': 'foxnews.onelink.me', 'bias': None, 'name': 'foxnews.onelink.me', 'title': 'CLICK HERE TO GET THE FOX NEWS APP', 'url': 'https://foxnews.onelink.me/xLDS?pid=AppArticleLink&af_dp=foxnewsaf%3A%2F%2F&af_web_dp=https%3A%2F%2Fwww.foxnews.com%2Fapps-products'}], 'self_citations': ['https://www.foxnews.com/category/person/tom-brady', 'https://www.foxnews.com/sports/tom-brady-official-retires-nfl-22-years'], 'unique_sources': ['Fox News', 'foxnews.onelink.me'], 'overall_quality': 'low', 'author_expertise': 'sports', 'opinion_score': 0.01, 'multiple_sources': True}, 'read_time': 4, 'authors': ['Ryan Gaydos'], 'authors_data': [{'name': 'Ryan Gaydos', 'twitter_handle': 'RyanGaydos', 'score': 54, 'image_url': 'https://forum.cvko.co/twt/profilepic?handle=RyanGaydos'}], 'url': 'https://www.foxnews.com/sports/tom-brady-snub-patriots-retirement-statement', 'story_id': 10576651, 'title': 'Tom Brady appears to snub Patriots in initial retirement statement', 'score': 45}"
https://apnews.com/article/coronavirus-pandemic-technology-health-business-hacking-aecb37a35f3677e4f2cc62362a23defa,apnews.com,CENTER,VERY_HIGH,70,see score,10571364,"{'site_meta': {'name': 'Associated Press', 'cred': 'VERY_HIGH', 'bias': 'CENTER'}, 'quality': {'quality_sources_score': 0.8333333333333334, 'unique_link_score': 0.5, 'self_promotion_score': 0, 'diversity_sources_score': 0.6, 'political_sources_score': 0, 'quotes_count': 7, 'quotes_score': 1, 'sources_score': 0.6416666666666667, 'topic': 'science', 'source_credibility_score': 1, 'author_history_score': 0.48, 'unique_links': [{'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'Baltimore County', 'url': 'https://apnews.com/article/technology-maryland-coronavirus-pandemic-baltimore-9a16e3def4c99ce4845ffdf3620362a1'}, {'cred': 'VERY_HIGH', 'hostname': 'apnews.com', 'bias': 'CENTER', 'name': 'Associated Press', 'title': 'Miami-Dade County,', 'url': 'https://apnews.com/article/virus-outbreak-technology-hacking-us-news-fl-state-wire-aa598b14894f895c4c446d2dce0162a8'}, {'cred': 'MIXED', 'hostname': 'nypost.com', 'bias': 'LEAN_RIGHT', 'name': 'New York Post', 'title': 'Local media reported', 'url': 'https://nypost.com/2022/01/15/nyc-schools-crippled-by-illuminate-educations-data-outage/'}, {'cred': None, 'hostname': 'reportforamerica.org', 'bias': None, 'name': 'reportforamerica.org', 'title': 'Report for America', 'url': 'https://www.reportforamerica.org/'}], 'self_citations': ['https://apnews.com/article/technology-maryland-coronavirus-pandemic-baltimore-9a16e3def4c99ce4845ffdf3620362a1', 'https://apnews.com/article/virus-outbreak-technology-hacking-us-news-fl-state-wire-aa598b14894f895c4c446d2dce0162a8'], 'unique_sources': ['Associated Press', 'New York Post', 'reportforamerica.org'], 'overall_quality': 'medium', 'opinion_score': 0.68, 'multiple_sources': True}, 'read_time': 5, 'authors': ['Cedar Attanasio'], 'authors_data': [{'name': 'Cedar Attanasio', 'twitter_handle': None, 'score': 64, 'image_url': 'https://s3.amazonaws.com/www.owlfactor.com/assets/img/Pic_Author_Placeholder.svg'}], 'url': 'https://apnews.com/article/coronavirus-pandemic-technology-health-business-hacking-aecb37a35f3677e4f2cc62362a23defa', 'story_id': 10571364, 'title': 'Cyberattacks increasingly hobble pandemic-weary US schools', 'score': 70}"
