url,score,response
https://www.breitbart.com/europe/2022/01/31/socialist-labour-partys-employees-vote-to-strike-over-inadequate-pay/,,"{'col3': ['https://www.breitbart.com/europe/2022/01/31/socialist-labour-partys-employees-vote-to-strike-over-inadequate-pay/'], 'col2': {'abc': 'https://www.breitbart.com/europe/2022/01/31/socialist-labour-partys-employees-vote-to-strike-over-inadequate-pay/', 'cde': 'https://www.breitbart.com/europe/2022/01/31/socialist-labour-partys-employees-vote-to-strike-over-inadequate-pay/'}}"
https://www.breitbart.com/asia/2022/01/31/xi-jinping-celebrates-chinas-global-leading-position-economically-after-two-years-of-pandemic/,,"{'col3': ['https://www.breitbart.com/asia/2022/01/31/xi-jinping-celebrates-chinas-global-leading-position-economically-after-two-years-of-pandemic/'], 'col2': {'abc': 'https://www.breitbart.com/asia/2022/01/31/xi-jinping-celebrates-chinas-global-leading-position-economically-after-two-years-of-pandemic/', 'cde': 'https://www.breitbart.com/asia/2022/01/31/xi-jinping-celebrates-chinas-global-leading-position-economically-after-two-years-of-pandemic/'}}"
https://www.dailykos.com/stories/2022/1/31/2077782/-Congress-has-a-lot-to-do-in-the-next-month-and-Republicans-won-t-make-any-of-it-easy,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077782/-Congress-has-a-lot-to-do-in-the-next-month-and-Republicans-won-t-make-any-of-it-easy'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077782/-Congress-has-a-lot-to-do-in-the-next-month-and-Republicans-won-t-make-any-of-it-easy', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077782/-Congress-has-a-lot-to-do-in-the-next-month-and-Republicans-won-t-make-any-of-it-easy'}}"
https://www.dailykos.com/stories/2022/1/31/2077372/-Morning-Digest-Baltimore-s-top-prosecutor-was-just-indicted-It-might-boost-her-re-election-odds,,"{'col3': ['https://www.dailykos.com/stories/2022/1/31/2077372/-Morning-Digest-Baltimore-s-top-prosecutor-was-just-indicted-It-might-boost-her-re-election-odds'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/31/2077372/-Morning-Digest-Baltimore-s-top-prosecutor-was-just-indicted-It-might-boost-her-re-election-odds', 'cde': 'https://www.dailykos.com/stories/2022/1/31/2077372/-Morning-Digest-Baltimore-s-top-prosecutor-was-just-indicted-It-might-boost-her-re-election-odds'}}"
https://www.dailykos.com/stories/2022/1/30/2077643/-Fascism-Trump-vows-pardons-for-Jan-6-seditionists-calls-for-nationwide-protests-if-indicted,,"{'col3': ['https://www.dailykos.com/stories/2022/1/30/2077643/-Fascism-Trump-vows-pardons-for-Jan-6-seditionists-calls-for-nationwide-protests-if-indicted'], 'col2': {'abc': 'https://www.dailykos.com/stories/2022/1/30/2077643/-Fascism-Trump-vows-pardons-for-Jan-6-seditionists-calls-for-nationwide-protests-if-indicted', 'cde': 'https://www.dailykos.com/stories/2022/1/30/2077643/-Fascism-Trump-vows-pardons-for-Jan-6-seditionists-calls-for-nationwide-protests-if-indicted'}}"
https://www.newsmax.com/newsfront/chuck-schumer-illegal-gun-task-force-funding/2022/01/31/id/1054814,,"{'col3': ['https://www.newsmax.com/newsfront/chuck-schumer-illegal-gun-task-force-funding/2022/01/31/id/1054814'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/chuck-schumer-illegal-gun-task-force-funding/2022/01/31/id/1054814', 'cde': 'https://www.newsmax.com/newsfront/chuck-schumer-illegal-gun-task-force-funding/2022/01/31/id/1054814'}}"
https://www.newsmax.com/newsfront/richard-walters-rnc-chief-of-staff-ronna-mcdaniel/2022/01/31/id/1054796,,"{'col3': ['https://www.newsmax.com/newsfront/richard-walters-rnc-chief-of-staff-ronna-mcdaniel/2022/01/31/id/1054796'], 'col2': {'abc': 'https://www.newsmax.com/newsfront/richard-walters-rnc-chief-of-staff-ronna-mcdaniel/2022/01/31/id/1054796', 'cde': 'https://www.newsmax.com/newsfront/richard-walters-rnc-chief-of-staff-ronna-mcdaniel/2022/01/31/id/1054796'}}"
https://www.oann.com/two-german-police-officers-killed-during-routine-traffic-stop/?utm_source=rss&utm_medium=rss&utm_campaign=two-german-police-officers-killed-during-routine-traffic-stop,,"{'col3': ['https://www.oann.com/two-german-police-officers-killed-during-routine-traffic-stop/?utm_source=rss&utm_medium=rss&utm_campaign=two-german-police-officers-killed-during-routine-traffic-stop'], 'col2': {'abc': 'https://www.oann.com/two-german-police-officers-killed-during-routine-traffic-stop/?utm_source=rss&utm_medium=rss&utm_campaign=two-german-police-officers-killed-during-routine-traffic-stop', 'cde': 'https://www.oann.com/two-german-police-officers-killed-during-routine-traffic-stop/?utm_source=rss&utm_medium=rss&utm_campaign=two-german-police-officers-killed-during-routine-traffic-stop'}}"
https://www.commondreams.org/news/2022/01/28/analysis-finds-staggering-rise-voter-suppression-after-gop-restrictions-georgia,,"{'col3': ['https://www.commondreams.org/news/2022/01/28/analysis-finds-staggering-rise-voter-suppression-after-gop-restrictions-georgia'], 'col2': {'abc': 'https://www.commondreams.org/news/2022/01/28/analysis-finds-staggering-rise-voter-suppression-after-gop-restrictions-georgia', 'cde': 'https://www.commondreams.org/news/2022/01/28/analysis-finds-staggering-rise-voter-suppression-after-gop-restrictions-georgia'}}"
https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas,,"{'col3': ['https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas'], 'col2': {'abc': 'https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas', 'cde': 'https://www.oann.com/thousands-attend-trumps-save-america-rally-in-texas/?utm_source=rss&utm_medium=rss&utm_campaign=thousands-attend-trumps-save-america-rally-in-texas'}}"
https://www.nytimes.com/2022/02/01/opinion/biden-breyer-supreme-court.html,,"{'col3': ['https://www.nytimes.com/2022/02/01/opinion/biden-breyer-supreme-court.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/02/01/opinion/biden-breyer-supreme-court.html', 'cde': 'https://www.nytimes.com/2022/02/01/opinion/biden-breyer-supreme-court.html'}}"
https://www.nytimes.com/2022/01/31/opinion/letters/democrats-dark-money.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/opinion/letters/democrats-dark-money.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/opinion/letters/democrats-dark-money.html', 'cde': 'https://www.nytimes.com/2022/01/31/opinion/letters/democrats-dark-money.html'}}"
https://www.foxnews.com/sports/tom-brady-retires-career-numbers,,"{'col3': ['https://www.foxnews.com/sports/tom-brady-retires-career-numbers'], 'col2': {'abc': 'https://www.foxnews.com/sports/tom-brady-retires-career-numbers', 'cde': 'https://www.foxnews.com/sports/tom-brady-retires-career-numbers'}}"
https://www.foxnews.com/media/anti-defamation-league-ceo-corrects-whoopi-goldberg-holocaust-remarks-the-view-jewish-co-host,,"{'col3': ['https://www.foxnews.com/media/anti-defamation-league-ceo-corrects-whoopi-goldberg-holocaust-remarks-the-view-jewish-co-host'], 'col2': {'abc': 'https://www.foxnews.com/media/anti-defamation-league-ceo-corrects-whoopi-goldberg-holocaust-remarks-the-view-jewish-co-host', 'cde': 'https://www.foxnews.com/media/anti-defamation-league-ceo-corrects-whoopi-goldberg-holocaust-remarks-the-view-jewish-co-host'}}"
https://www.reuters.com/world/europe/if-russia-isnt-invading-ukraine-pull-back-troops-now-blinken-tells-lavrov-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/europe/if-russia-isnt-invading-ukraine-pull-back-troops-now-blinken-tells-lavrov-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/europe/if-russia-isnt-invading-ukraine-pull-back-troops-now-blinken-tells-lavrov-2022-02-01/', 'cde': 'https://www.reuters.com/world/europe/if-russia-isnt-invading-ukraine-pull-back-troops-now-blinken-tells-lavrov-2022-02-01/'}}"
https://www.reuters.com/world/middle-east/egypt-eyes-bread-subsidy-overhaul-global-inflation-bites-2022-02-01/,,"{'col3': ['https://www.reuters.com/world/middle-east/egypt-eyes-bread-subsidy-overhaul-global-inflation-bites-2022-02-01/'], 'col2': {'abc': 'https://www.reuters.com/world/middle-east/egypt-eyes-bread-subsidy-overhaul-global-inflation-bites-2022-02-01/', 'cde': 'https://www.reuters.com/world/middle-east/egypt-eyes-bread-subsidy-overhaul-global-inflation-bites-2022-02-01/'}}"
